Range Time (seconds),LOX Tank Pressure
1086.2000000003607,29.152934565540484
1086.3000000003608,29.15287858508584
1086.4000000003607,29.152822604631197
1086.5000000003606,29.152766624176557
1086.6000000003608,29.152710643721914
1086.700000000361,29.152654663267274
1086.8000000003608,29.15259868281263
1086.9000000003607,29.152542702357987
1087.0000000003608,29.152486721903347
1087.100000000361,29.152430741448704
1087.200000000361,29.15237476099406
1087.3000000003608,29.15231878053942
1087.400000000361,29.152262800084777
1087.500000000361,29.152206819630138
1087.600000000361,29.152150839175494
1087.700000000361,29.15209485872085
1087.800000000361,29.15203887826621
1087.9000000003612,29.151982897811568
1088.000000000361,29.151926917356928
1088.100000000361,29.151870936902284
1088.2000000003611,29.15181495644764
1088.3000000003613,29.151758975993
1088.4000000003612,29.151702995538358
1088.500000000361,29.151647015083714
1088.6000000003612,29.151591034629075
1088.7000000003613,29.15153505417443
1088.8000000003613,29.15147907371979
1088.9000000003612,29.151423093265148
1089.0000000003613,29.151367112810505
1089.1000000003614,29.151311132355865
1089.2000000003613,29.15125515190122
1089.3000000003613,29.15119917144658
1089.4000000003614,29.151143190991938
1089.5000000003615,29.151087210537295
1089.6000000003614,29.151031230082655
1089.7000000003613,29.15097524962801
1089.8000000003615,29.150919269173368
1089.9000000003616,29.15086328871873
1090.0000000003615,29.150807308264085
1090.1000000003614,29.150751327809445
1090.2000000003616,29.1506953473548
1090.3000000003617,29.150639366900158
1090.4000000003616,29.15058338644552
1090.5000000003615,29.150527405990875
1090.6000000003617,29.15047142553623
1090.7000000003618,29.15041544508159
1090.8000000003617,29.15035946462695
1090.9000000003616,29.15030348417231
1091.0000000003618,29.150247503717665
1091.100000000362,29.15019152326302
1091.2000000003618,29.150135542808382
1091.3000000003617,29.15007956235374
1091.4000000003618,29.150023581899095
1091.500000000362,29.149967601444455
1091.600000000362,29.149911620989812
1091.7000000003618,29.149855640535172
1091.800000000362,29.14979966008053
1091.900000000362,29.149743679625885
1092.000000000362,29.149687699171245
1092.100000000362,29.149631718716602
1092.200000000362,29.149575738261962
1092.3000000003622,29.14951975780732
1092.400000000362,29.149463777352675
1092.500000000362,29.149407796898036
1092.6000000003621,29.149351816443392
1092.7000000003623,29.14929583598875
1092.8000000003622,29.14923985553411
1092.900000000362,29.149183875079466
1093.0000000003622,29.149127894624826
1093.1000000003623,29.149071914170182
1093.2000000003623,29.14901593371554
1093.3000000003622,29.1489599532609
1093.4000000003623,29.148903972806256
1093.5000000003624,29.148847992351612
1093.6000000003623,29.148792011896973
1093.7000000003623,29.14873603144233
1093.8000000003624,29.14868005098769
1093.9000000003625,29.148624070533046
1094.0000000003624,29.148568090078403
1094.1000000003623,29.148512109623763
1094.2000000003625,29.14845612916912
1094.3000000003626,29.14840014871448
1094.4000000003625,29.148344168259836
1094.5000000003624,29.148288187805193
1094.6000000003626,29.148232207350553
1094.7000000003627,29.14817622689591
1094.8000000003626,29.148120246441266
1094.9000000003625,29.148064265986626
1095.0000000003627,29.148008285531983
1095.1000000003628,29.147952305077343
1095.2000000003627,29.1478963246227
1095.3000000003626,29.147840344168056
1095.4000000003628,29.147784363713416
1095.500000000363,29.147728383258773
1095.6000000003628,29.147672402804133
1095.7000000003627,29.14761642234949
1095.8000000003628,29.147560441894846
1095.900000000363,29.147504461440207
1096.000000000363,29.147448480985563
1096.1000000003628,29.14739250053092
1096.200000000363,29.14733652007628
1096.300000000363,29.147280539621637
1096.400000000363,29.147224559166997
1096.500000000363,29.147168578712353
1096.600000000363,29.14711259825771
1096.7000000003632,29.14705661780307
1096.800000000363,29.147000637348427
1096.900000000363,29.146944656893783
1097.0000000003631,29.146888676439143
1097.1000000003633,29.1468326959845
1097.2000000003632,29.14677671552986
1097.300000000363,29.146720735075217
1097.4000000003632,29.146664754620573
1097.5000000003633,29.146608774165934
1097.6000000003633,29.14655279371129
1097.7000000003632,29.14649681325665
1097.8000000003633,29.146440832802007
1097.9000000003634,29.146384852347364
1098.0000000003633,29.146328871892724
1098.1000000003633,29.14627289143808
1098.2000000003634,29.146216910983437
1098.3000000003635,29.146160930528797
1098.4000000003634,29.146104950074154
1098.5000000003633,29.146048969619514
1098.6000000003635,29.14599298916487
1098.7000000003636,29.145937008710227
1098.8000000003635,29.145881028255587
1098.9000000003634,29.145825047800944
1099.0000000003636,29.1457690673463
1099.1000000003637,29.14571308689166
1099.2000000003636,29.145657106437017
1099.3000000003635,29.145601125982378
1099.4000000003637,29.145545145527734
1099.5000000003638,29.14548916507309
1099.6000000003637,29.14543318461845
1099.7000000003636,29.145377204163808
1099.8000000003638,29.145321223709168
1099.900000000364,29.145265243254524
1100.0000000003638,29.14520926279988
1100.1000000003637,29.14515328234524
1100.2000000003638,29.145097301890598
1100.300000000364,29.145041321435954
1100.400000000364,29.144985340981314
1100.5000000003638,29.14492936052667
1100.600000000364,29.14487338007203
1100.700000000364,29.144817399617388
1100.800000000364,29.144761419162744
1100.900000000364,29.144705438708105
1101.000000000364,29.14464945825346
1101.1000000003642,29.144593477798818
1101.200000000364,29.144537497344178
1101.300000000364,29.144481516889535
1101.4000000003641,29.144425536434895
1101.5000000003643,29.14436955598025
1101.6000000003642,29.144313575525608
1101.700000000364,29.144257595070968
1101.8000000003642,29.144201614616325
1101.9000000003643,29.144145634161685
1102.0000000003643,29.14408965370704
1102.1000000003642,29.144033673252398
1102.2000000003643,29.14397769279776
1102.3000000003644,29.143921712343115
1102.4000000003643,29.14386573188847
1102.5000000003643,29.14380975143383
1102.6000000003644,29.14375377097919
1102.7000000003645,29.14369779052455
1102.8000000003644,29.143641810069905
1102.9000000003643,29.14358582961526
1103.0000000003645,29.143529849160622
1103.1000000003646,29.14347386870598
1103.2000000003645,29.143417888251335
1103.3000000003644,29.143361907796695
1103.4000000003646,29.143305927342052
1103.5000000003647,29.143249946887412
1103.6000000003646,29.14319396643277
1103.7000000003645,29.143137985978125
1103.8000000003647,29.143082005523485
1103.9000000003648,29.143026025068842
1104.0000000003647,29.142970044614202
1104.1000000003646,29.14291406415956
1104.2000000003648,29.142858083704915
1104.300000000365,29.142802103250276
1104.4000000003648,29.142746122795632
1104.5000000003647,29.14269014234099
1104.6000000003648,29.14263416188635
1104.700000000365,29.142578181431706
1104.800000000365,29.142522200977066
1104.9000000003648,29.142466220522422
1105.000000000365,29.14241024006778
1105.100000000365,29.14235425961314
1105.200000000365,29.142298279158496
1105.300000000365,29.142242298703856
1105.400000000365,29.142186318249212
1105.5000000003652,29.14213033779457
1105.600000000365,29.14207435733993
1105.700000000365,29.142018376885286
1105.8000000003651,29.141962396430642
1105.9000000003653,29.141906415976003
1106.0000000003652,29.14185043552136
1106.100000000365,29.14179445506672
1106.2000000003652,29.141738474612076
1106.3000000003653,29.141682494157433
1106.4000000003653,29.141626513702793
1106.5000000003652,29.14157053324815
1106.6000000003653,29.141514552793506
1106.7000000003654,29.141458572338866
1106.8000000003653,29.141402591884223
1106.9000000003653,29.141346611429583
1107.0000000003654,29.14129063097494
1107.1000000003655,29.141234650520296
1107.2000000003654,29.141178670065656
1107.3000000003653,29.141122689611013
1107.4000000003655,29.141066709156373
1107.5000000003656,29.14101072870173
1107.6000000003655,29.140954748247086
1107.7000000003654,29.140898767792446
1107.8000000003656,29.140842787337803
1107.9000000003657,29.14078680688316
1108.0000000003656,29.14073082642852
1108.1000000003655,29.140674845973876
1108.2000000003657,29.140618865519237
1108.3000000003658,29.140562885064593
1108.4000000003657,29.14050690460995
1108.5000000003656,29.14045092415531
1108.6000000003658,29.140394943700667
1108.700000000366,29.140338963246023
1108.8000000003658,29.140282982791383
1108.9000000003657,29.14022700233674
1109.0000000003658,29.1401710218821
1109.100000000366,29.140115041427457
1109.200000000366,29.140059060972813
1109.3000000003658,29.140003080518174
1109.400000000366,29.13994710006353
1109.500000000366,29.13989111960889
1109.600000000366,29.139835139154247
1109.700000000366,29.139779158699604
1109.800000000366,29.139723178244964
1109.9000000003662,29.13966719779032
1110.000000000366,29.139611217335677
1110.100000000366,29.139555236881037
1110.2000000003661,29.139499256426394
1110.3000000003663,29.139443275971754
1110.4000000003662,29.13938729551711
1110.500000000366,29.139331315062467
1110.6000000003662,29.139275334607827
1110.7000000003663,29.139219354153184
1110.8000000003663,29.13916337369854
1110.9000000003662,29.1391073932439
1111.0000000003663,29.139051412789257
1111.1000000003664,29.138995432334617
1111.2000000003663,29.138939451879974
1111.3000000003663,29.13888347142533
1111.4000000003664,29.13882749097069
1111.5000000003665,29.138771510516047
1111.6000000003664,29.138715530061408
1111.7000000003663,29.138659549606764
1111.8000000003665,29.13860356915212
1111.9000000003666,29.13854758869748
1112.0000000003665,29.138491608242838
1112.1000000003664,29.138435627788194
1112.2000000003666,29.138379647333554
1112.3000000003667,29.13832366687891
1112.4000000003666,29.13826768642427
1112.5000000003665,29.138211705969628
1112.6000000003667,29.138155725514984
1112.7000000003668,29.138099745060345
1112.8000000003667,29.1380437646057
1112.9000000003666,29.13798778415106
1113.0000000003668,29.137931803696418
1113.100000000367,29.137875823241774
1113.2000000003668,29.137819842787135
1113.3000000003667,29.13776386233249
1113.4000000003668,29.137707881877848
1113.500000000367,29.137651901423208
1113.600000000367,29.137595920968565
1113.7000000003668,29.137539940513925
1113.800000000367,29.13748396005928
1113.900000000367,29.137427979604638
1114.000000000367,29.137371999149998
1114.100000000367,29.137316018695355
1114.200000000367,29.13726003824071
1114.3000000003672,29.13720405778607
1114.400000000367,29.137148077331428
1114.500000000367,29.13709209687679
1114.6000000003671,29.137036116422145
1114.7000000003673,29.1369801359675
1114.8000000003672,29.13692415551286
1114.900000000367,29.13686817505822
1115.0000000003672,29.136812194603575
1115.1000000003673,29.136756214148935
1115.2000000003673,29.13670023369429
1115.3000000003672,29.136644253239652
1115.4000000003673,29.13658827278501
1115.5000000003674,29.136532292330365
1115.6000000003673,29.136476311875725
1115.7000000003673,29.136420331421082
1115.8000000003674,29.136364350966442
1115.9000000003675,29.1363083705118
1116.0000000003674,29.136252390057155
1116.1000000003673,29.136196409602515
1116.2000000003675,29.136140429147872
1116.3000000003676,29.13608444869323
1116.4000000003675,29.13602846823859
1116.5000000003674,29.135972487783945
1116.6000000003676,29.135916507329306
1116.7000000003677,29.135860526874662
1116.8000000003676,29.13580454642002
1116.9000000003675,29.13574856596538
1117.0000000003677,29.135692585510736
1117.1000000003678,29.135636605056092
1117.2000000003677,29.135580624601452
1117.3000000003676,29.13552464414681
1117.4000000003678,29.13546866369217
1117.500000000368,29.135412683237526
1117.6000000003678,29.135356702782882
1117.7000000003677,29.135300722328243
1117.8000000003678,29.1352447418736
1117.900000000368,29.13518876141896
1118.000000000368,29.135132780964316
1118.1000000003678,29.135076800509673
1118.200000000368,29.135020820055033
1118.300000000368,29.13496483960039
1118.400000000368,29.134908859145746
1118.500000000368,29.134852878691106
1118.600000000368,29.134796898236463
1118.7000000003682,29.134740917781823
1118.800000000368,29.13468493732718
1118.900000000368,29.134628956872536
1119.0000000003681,29.134572976417896
1119.1000000003683,29.134516995963253
1119.2000000003682,29.134461015508613
1119.300000000368,29.13440503505397
1119.4000000003682,29.134349054599326
1119.5000000003683,29.134293074144686
1119.6000000003683,29.134237093690043
1119.7000000003682,29.1341811132354
1119.8000000003683,29.13412513278076
1119.9000000003684,29.134069152326116
1120.0000000003683,29.134013171871477
1120.1000000003683,29.133957191416833
1120.2000000003684,29.13390121096219
1120.3000000003685,29.13384523050755
1120.4000000003684,29.133789250052907
1120.5000000003683,29.133733269598263
1120.6000000003685,29.133677289143623
1120.7000000003686,29.13362130868898
1120.8000000003685,29.13356532823434
1120.9000000003684,29.133509347779697
1121.0000000003686,29.133453367325053
1121.1000000003687,29.133397386870413
1121.2000000003686,29.13334140641577
1121.3000000003685,29.13328542596113
1121.4000000003687,29.133229445506487
1121.5000000003688,29.133173465051843
1121.6000000003687,29.133117484597204
1121.7000000003686,29.13306150414256
1121.8000000003688,29.133005523687917
1121.900000000369,29.132949543233277
1122.0000000003688,29.132893562778634
1122.1000000003687,29.132837582323994
1122.2000000003688,29.13278160186935
1122.300000000369,29.132725621414707
1122.400000000369,29.132669640960067
1122.5000000003688,29.132613660505424
1122.600000000369,29.13255768005078
1122.700000000369,29.13250169959614
1122.800000000369,29.132445719141497
1122.900000000369,29.132389738686857
1123.000000000369,29.132333758232214
1123.1000000003692,29.13227777777757
1123.200000000369,29.13222179732293
1123.300000000369,29.132165816868287
1123.4000000003691,29.132109836413647
