Range Time (seconds),LOX Tank Pressure
-117.70000000000468,26.620466549295873
-117.60000000000468,26.618341869398307
-117.50000000000469,26.616217189500738
-117.4000000000047,26.61409250960317
-117.3000000000047,26.611967829705605
-117.2000000000047,26.60984314980804
-117.10000000000471,26.60771846991047
-117.00000000000472,26.605593790012904
-116.90000000000472,26.603469110115338
-116.80000000000473,26.601344430217768
-116.70000000000474,26.599219750320202
-116.60000000000474,26.597095070422636
-116.50000000000475,26.594970390525067
-116.40000000000475,26.5928457106275
-116.30000000000476,26.590721030729934
-116.20000000000476,26.58859635083237
-116.10000000000477,26.5864716709348
-116.00000000000477,26.584346991037233
-115.90000000000478,26.582222311139667
-115.80000000000479,26.580097631242097
-115.70000000000479,26.57797295134453
-115.6000000000048,26.575848271446965
-115.5000000000048,26.573723591549395
-115.40000000000481,26.57159891165183
-115.30000000000481,26.569474231754263
-115.20000000000482,26.567349551856697
-115.10000000000483,26.565224871959128
-115.00000000000483,26.56310019206156
-114.90000000000484,26.560975512163996
-114.80000000000484,26.558850832266426
-114.70000000000485,26.55672615236886
-114.60000000000485,26.554601472471294
-114.50000000000486,26.552476792573724
-114.40000000000487,26.55035211267616
-114.30000000000487,26.548227432778592
-114.20000000000488,26.546102752881026
-114.10000000000488,26.543978072983457
-114.00000000000489,26.54185339308589
-113.9000000000049,26.539728713188325
-113.8000000000049,26.537604033290755
-113.7000000000049,26.53547935339319
-113.60000000000491,26.533354673495623
-113.50000000000492,26.531229993598053
-113.40000000000492,26.529105313700487
-113.30000000000493,26.52698063380292
-113.20000000000493,26.524855953905355
-113.10000000000494,26.522731274007786
-113.00000000000495,26.52060659411022
-112.90000000000495,26.518481914212654
-112.80000000000496,26.516357234315084
-112.70000000000496,26.514232554417518
-112.60000000000497,26.512107874519952
-112.50000000000497,26.509983194622386
-112.40000000000498,26.507858514724816
-112.30000000000499,26.50573383482725
-112.20000000000499,26.503609154929684
-112.100000000005,26.501484475032115
-112.000000000005,26.49935979513455
-111.90000000000501,26.497235115236982
-111.80000000000501,26.495110435339413
-111.70000000000502,26.492985755441847
-111.60000000000502,26.49086107554428
-111.50000000000503,26.488736395646715
-111.40000000000504,26.486611715749145
-111.30000000000504,26.48448703585158
-111.20000000000505,26.482362355954013
-111.10000000000505,26.480237676056444
-111.00000000000506,26.478112996158877
-110.90000000000506,26.47598831626131
-110.80000000000507,26.473863636363742
-110.70000000000508,26.471738956466176
-110.60000000000508,26.46961427656861
-110.50000000000509,26.467489596671044
-110.4000000000051,26.465364916773474
-110.3000000000051,26.463240236875908
-110.2000000000051,26.461115556978342
-110.10000000000511,26.458990877080772
-110.00000000000512,26.456866197183206
-109.90000000000512,26.45474151728564
-109.80000000000513,26.45261683738807
-109.70000000000513,26.450492157490505
-109.60000000000514,26.44836747759294
-109.50000000000514,26.446242797695373
-109.40000000000515,26.444118117797803
-109.30000000000516,26.441993437900237
-109.20000000000516,26.43986875800267
-109.10000000000517,26.4377440781051
-109.00000000000517,26.435619398207535
-108.90000000000518,26.43349471830997
-108.80000000000518,26.4313700384124
-108.70000000000519,26.429245358514834
-108.6000000000052,26.427120678617268
-108.5000000000052,26.4249959987197
-108.4000000000052,26.422871318822132
-108.30000000000521,26.420746638924566
-108.20000000000522,26.418621959027
-108.10000000000522,26.41649727912943
-108.00000000000523,26.414372599231864
-107.90000000000524,26.4122479193343
-107.80000000000524,26.41012323943673
-107.70000000000525,26.407998559539163
-107.60000000000525,26.405873879641597
-107.50000000000526,26.40374919974403
-107.40000000000526,26.40162451984646
-107.30000000000527,26.399499839948895
-107.20000000000528,26.39737516005133
-107.10000000000528,26.39525048015376
-107.00000000000529,26.393125800256193
-106.90000000000529,26.391001120358627
-106.8000000000053,26.38887644046106
-106.7000000000053,26.38675176056349
-106.60000000000531,26.384627080665926
-106.50000000000531,26.38250240076836
-106.40000000000532,26.38037772087079
-106.30000000000533,26.378253040973224
-106.20000000000533,26.376128361075658
-106.10000000000534,26.37400368117809
-106.00000000000534,26.371879001280522
-105.90000000000535,26.369754321382956
-105.80000000000535,26.36762964148539
-105.70000000000536,26.36550496158782
-105.60000000000537,26.363380281690254
-105.50000000000537,26.36125560179269
-105.40000000000538,26.35913092189512
-105.30000000000538,26.357006241997553
-105.20000000000539,26.354881562099987
-105.1000000000054,26.352756882202417
-105.0000000000054,26.35063220230485
-104.9000000000054,26.348507522407285
-104.80000000000541,26.34638284250972
-104.70000000000542,26.34425816261215
-104.60000000000542,26.342133482714583
-104.50000000000543,26.340008802817017
-104.40000000000543,26.337884122919448
-104.30000000000544,26.33575944302188
-104.20000000000545,26.333634763124316
-104.10000000000545,26.331510083226746
-104.00000000000546,26.32938540332918
-103.90000000000546,26.327260723431614
-103.80000000000547,26.325136043534048
-103.70000000000547,26.32301136363648
-103.60000000000548,26.320886683738912
-103.50000000000549,26.318762003841346
-103.40000000000549,26.316637323943777
-103.3000000000055,26.31451264404621
-103.2000000000055,26.312387964148645
-103.10000000000551,26.310263284251075
-103.00000000000551,26.30813860435351
-102.90000000000552,26.306013924455943
-102.80000000000553,26.303889244558377
-102.70000000000553,26.301764564660807
-102.60000000000554,26.29963988476324
-102.50000000000554,26.297515204865675
-102.40000000000555,26.295390524968106
-102.30000000000555,26.29326584507054
-102.20000000000556,26.291141165172974
-102.10000000000556,26.289016485275404
-102.00000000000557,26.286891805377838
-101.90000000000558,26.284767125480272
-101.80000000000558,26.282642445582706
-101.70000000000559,26.280517765685136
-101.6000000000056,26.27839308578757
-101.5000000000056,26.276268405890004
-101.4000000000056,26.274143725992435
-101.30000000000561,26.27201904609487
-101.20000000000562,26.269894366197303
-101.10000000000562,26.267769686299737
-101.00000000000563,26.265645006402167
-100.90000000000563,26.2635203265046
-100.80000000000564,26.261395646607035
-100.70000000000564,26.259270966709465
-100.60000000000565,26.2571462868119
-100.50000000000566,26.255021606914333
-100.40000000000566,26.252896927016764
-100.30000000000567,26.250772247119198
-100.20000000000567,26.24864756722163
-100.10000000000568,26.246522887324065
-100.00000000000568,26.244398207426496
-99.90000000000569,26.24227352752893
-99.8000000000057,26.240148847631364
-99.7000000000057,26.238024167733794
-99.6000000000057,26.235899487836228
-99.50000000000571,26.233774807938662
-99.40000000000572,26.231650128041093
-99.30000000000572,26.229525448143526
-99.20000000000573,26.22740076824596
-99.10000000000574,26.225276088348394
-99.00000000000574,26.223151408450825
-98.90000000000575,26.22102672855326
-98.80000000000575,26.218902048655693
-98.70000000000576,26.216777368758123
-98.60000000000576,26.214652688860557
-98.50000000000577,26.21252800896299
-98.40000000000578,26.21040332906542
-98.30000000000578,26.208278649167855
-98.20000000000579,26.20615396927029
-98.10000000000579,26.204029289372723
-98.0000000000058,26.201904609475154
-97.9000000000058,26.199779929577588
-97.80000000000581,26.19765524968002
-97.70000000000582,26.195530569782452
-97.60000000000582,26.193405889884886
-97.50000000000583,26.19128120998732
-97.40000000000583,26.18915653008975
-97.30000000000584,26.187031850192184
-97.20000000000584,26.18490717029462
-97.10000000000585,26.182782490397052
-97.00000000000585,26.180657810499483
-96.90000000000586,26.178533130601917
-96.80000000000587,26.17640845070435
-96.70000000000587,26.17428377080678
-96.60000000000588,26.172159090909215
-96.50000000000588,26.17003441101165
-96.40000000000589,26.167909731114083
-96.3000000000059,26.165785051216513
-96.2000000000059,26.163660371318947
-96.1000000000059,26.16153569142138
-96.00000000000591,26.15941101152381
-95.90000000000592,26.157286331626246
-95.80000000000592,26.15516165172868
-95.70000000000593,26.15303697183111
-95.60000000000593,26.150912291933544
-95.50000000000594,26.148787612035978
-95.40000000000595,26.146662932138412
-95.30000000000595,26.144538252240842
-95.20000000000596,26.142413572343276
-95.10000000000596,26.14028889244571
-95.00000000000597,26.13816421254814
-94.90000000000597,26.136039532650575
-94.80000000000598,26.13391485275301
-94.70000000000599,26.13179017285544
-94.60000000000599,26.129665492957873
-94.500000000006,26.127540813060307
-94.400000000006,26.12541613316274
-94.30000000000601,26.12329145326517
-94.20000000000601,26.121166773367605
-94.10000000000602,26.11904209347004
-94.00000000000603,26.11691741357247
-93.90000000000603,26.114792733674904
-93.80000000000604,26.112668053777337
-93.70000000000604,26.110543373879768
-93.60000000000605,26.108418693982202
-93.50000000000605,26.106294014084636
-93.40000000000606,26.10416933418707
-93.30000000000607,26.1020446542895
-93.20000000000607,26.099919974391934
-93.10000000000608,26.097795294494368
-93.00000000000608,26.0956706145968
-92.90000000000609,26.093545934699232
-92.8000000000061,26.091421254801666
-92.7000000000061,26.089296574904097
-92.6000000000061,26.08717189500653
-92.50000000000611,26.085047215108965
-92.40000000000612,26.0829225352114
-92.30000000000612,26.08079785531383
-92.20000000000613,26.078673175416263
-92.10000000000613,26.076548495518697
-92.00000000000614,26.074423815621127
-91.90000000000614,26.07229913572356
-91.80000000000615,26.070174455825995
-91.70000000000616,26.06804977592843
-91.60000000000616,26.06592509603086
-91.50000000000617,26.063800416133294
-91.40000000000617,26.061675736235728
-91.30000000000618,26.059551056338158
-91.20000000000618,26.057426376440592
-91.10000000000619,26.055301696543026
-91.0000000000062,26.053177016645456
-90.9000000000062,26.05105233674789
-90.80000000000621,26.048927656850324
-90.70000000000621,26.04680297695276
-90.60000000000622,26.04467829705519
-90.50000000000622,26.042553617157623
-90.40000000000623,26.040428937260057
-90.30000000000624,26.038304257362487
-90.20000000000624,26.03617957746492
-90.10000000000625,26.034054897567355
-90.00000000000625,26.031930217669785
-89.90000000000626,26.02980553777222
-89.80000000000626,26.027680857874653
-89.70000000000627,26.025556177977087
-89.60000000000628,26.023431498079518
-89.50000000000628,26.02130681818195
-89.40000000000629,26.02422688303714
-89.30000000000629,26.027614053888335
-89.2000000000063,26.03100122473953
-89.1000000000063,26.034388395590724
-89.00000000000631,26.037775566441915
-88.90000000000632,26.04116273729311
-88.80000000000632,26.044549908144305
-88.70000000000633,26.0479370789955
-88.60000000000633,26.051324249846694
-88.50000000000634,26.05471142069789
-88.40000000000634,26.05809859154908
-88.30000000000635,26.061485762400274
-88.20000000000636,26.06487293325147
-88.10000000000636,26.068260104102663
-88.00000000000637,26.071647274953857
-87.90000000000637,26.075034445805052
-87.80000000000638,26.078421616656243
-87.70000000000638,26.081808787507438
-87.60000000000639,26.085195958358632
-87.5000000000064,26.088583129209827
-87.4000000000064,26.09197030006102
-87.3000000000064,26.095357470912216
-87.20000000000641,26.098744641763407
-87.10000000000642,26.1021318126146
-87.00000000000642,26.105518983465796
-86.90000000000643,26.10890615431699
-86.80000000000643,26.112293325168185
-86.70000000000644,26.115680496019376
-86.60000000000645,26.11906766687057
-86.50000000000645,26.122454837721765
-86.40000000000646,26.12584200857296
-86.30000000000646,26.129229179424154
-86.20000000000647,26.13261635027535
-86.10000000000647,26.13600352112654
-86.00000000000648,26.139390691977734
-85.90000000000649,26.14277786282893
-85.80000000000649,26.146165033680123
-85.7000000000065,26.149552204531318
-85.6000000000065,26.152939375382513
-85.50000000000651,26.156326546233704
-85.40000000000651,26.159713717084898
-85.30000000000652,26.163100887936093
-85.20000000000653,26.166488058787287
-85.10000000000653,26.169875229638482
-85.00000000000654,26.173262400489676
-84.90000000000654,26.176649571340867
-84.80000000000655,26.180036742192062
-84.70000000000655,26.183423913043256
-84.60000000000656,26.18681108389445
-84.50000000000657,26.190198254745646
-84.40000000000657,26.193585425596837
-84.30000000000658,26.19697259644803
-84.20000000000658,26.200359767299226
-84.10000000000659,26.20374693815042
-84.0000000000066,26.207134109001615
-83.9000000000066,26.21052127985281
-83.8000000000066,26.213908450704
-83.70000000000661,26.217295621555195
-83.60000000000662,26.22068279240639
-83.50000000000662,26.224069963257584
-83.40000000000663,26.22745713410878
-83.30000000000663,26.230844304959973
-83.20000000000664,26.234231475811164
-83.10000000000664,26.23761864666236
-83.00000000000665,26.241005817513553
-82.90000000000666,26.244392988364748
-82.80000000000666,26.247780159215942
-82.70000000000667,26.251167330067133
-82.60000000000667,26.254554500918328
-82.50000000000668,26.257941671769522
-82.40000000000668,26.261328842620717
