Range Time (seconds),Fuel Pressure
477.49999999996146,22.059808163002554
477.5999999999615,22.059427172793004
477.6999999999615,22.059046182583455
477.7999999999615,22.0586651923739
477.89999999996144,22.058284202164355
477.99999999996146,22.0579032119548
478.0999999999615,22.057522221745252
478.1999999999614,22.057141231535702
478.2999999999614,22.056760241326153
478.39999999996144,22.056379251116603
478.49999999996146,22.055998260907053
478.5999999999615,22.055617270697503
478.6999999999614,22.055236280487954
478.7999999999614,22.054855290278404
478.89999999996144,22.054474300068854
478.99999999996135,22.054093309859304
479.09999999996137,22.053712319649755
479.1999999999614,22.053331329440205
479.2999999999614,22.052950339230655
479.39999999996144,22.052569349021102
479.49999999996135,22.052188358811556
479.59999999996137,22.051807368602002
479.6999999999614,22.051426378392453
479.7999999999613,22.051045388182903
479.8999999999613,22.050664397973353
479.99999999996135,22.050283407763803
480.09999999996137,22.049902417554254
480.1999999999614,22.049521427344704
480.2999999999613,22.049140437135154
480.3999999999613,22.048759446925605
480.49999999996135,22.048378456716055
480.59999999996126,22.047997466506505
480.6999999999613,22.047616476296955
480.7999999999613,22.047235486087406
480.8999999999613,22.046854495877856
480.99999999996135,22.046473505668303
481.09999999996126,22.046092515458756
481.1999999999613,22.045711525249203
481.2999999999613,22.045330535039653
481.3999999999612,22.044949544830104
481.49999999996123,22.044568554620554
481.59999999996126,22.044187564411004
481.6999999999613,22.043806574201454
481.7999999999613,22.043425583991905
481.8999999999612,22.043044593782355
481.99999999996123,22.042663603572805
482.09999999996126,22.042282613363255
482.19999999996116,22.041901623153706
482.2999999999612,22.041520632944156
482.3999999999612,22.041139642734606
482.49999999996123,22.040758652525057
482.59999999996126,22.040377662315503
482.69999999996116,22.039996672105957
482.7999999999612,22.039615681896404
482.8999999999612,22.039234691686854
482.9999999999611,22.038853701477304
483.09999999996114,22.038472711267755
483.19999999996116,22.038091721058205
483.2999999999612,22.037710730848655
483.3999999999612,22.037329740639105
483.4999999999611,22.036948750429556
483.59999999996114,22.036567760220006
483.69999999996116,22.036186770010456
483.7999999999611,22.035805779800906
483.8999999999611,22.035424789591357
483.9999999999611,22.035043799381807
484.09999999996114,22.034662809172257
484.19999999996116,22.034281818962707
484.2999999999611,22.033900828753158
484.3999999999611,22.033519838543604
484.4999999999611,22.033138848334055
484.599999999961,22.032757858124505
484.69999999996105,22.032376867914955
484.7999999999611,22.031995877705405
484.8999999999611,22.031614887495856
484.9999999999611,22.031233897286306
485.099999999961,22.030852907076756
485.19999999996105,22.030471916867207
485.2999999999611,22.030090926657657
485.399999999961,22.029709936448107
485.499999999961,22.029328946238557
485.599999999961,22.028947956029008
485.69999999996105,22.028566965819458
485.7999999999611,22.028185975609908
485.899999999961,22.02780498540036
485.999999999961,22.027423995190805
486.099999999961,22.027043004981255
486.19999999996094,22.026662014771706
486.29999999996096,22.026281024562156
486.399999999961,22.025900034352606
486.499999999961,22.025519044143056
486.599999999961,22.025138053933507
486.69999999996094,22.024757063723957
486.79999999996096,22.024376073514407
486.899999999961,22.023995083304857
486.9999999999609,22.023614093095308
487.0999999999609,22.023233102885758
487.19999999996094,22.02285211267621
487.29999999996096,22.02247112246666
487.399999999961,22.02209013225711
487.4999999999609,22.02170914204756
487.5999999999609,22.021328151838006
487.69999999996094,22.020947161628456
487.79999999996085,22.020566171418906
487.89999999996087,22.020185181209357
487.9999999999609,22.019804190999807
488.0999999999609,22.019423200790257
488.19999999996094,22.019042210580707
488.29999999996085,22.018661220371158
488.39999999996087,22.018280230161608
488.4999999999609,22.017899239952058
488.5999999999608,22.01751824974251
488.6999999999608,22.01713725953296
488.79999999996085,22.01675626932341
488.89999999996087,22.01637527911386
488.9999999999609,22.01599428890431
489.0999999999608,22.01561329869476
489.1999999999608,22.015232308485206
489.29999999996085,22.014851318275657
489.39999999996076,22.014470328066107
489.4999999999608,22.014089337856557
489.5999999999608,22.013708347647007
489.6999999999608,22.013327357437458
489.79999999996085,22.012946367227908
489.89999999996076,22.01256537701836
489.9999999999608,22.01218438680881
490.0999999999608,22.01180339659926
490.1999999999607,22.01142240638971
490.29999999996073,22.01104141618016
490.39999999996076,22.01066042597061
490.4999999999608,22.01027943576106
490.5999999999608,22.00989844555151
490.6999999999607,22.00951745534196
490.79999999996073,22.009136465132407
490.89999999996076,22.008755474922857
490.99999999996066,22.008374484713308
491.0999999999607,22.007993494503758
491.1999999999607,22.007612504294208
491.29999999996073,22.00723151408466
491.39999999996076,22.00685052387511
491.49999999996066,22.00646953366556
491.5999999999607,22.00608854345601
491.6999999999607,22.00570755324646
491.7999999999606,22.00532656303691
491.89999999996064,22.00494557282736
491.99999999996066,22.00456458261781
492.0999999999607,22.00418359240826
492.1999999999607,22.00380260219871
492.2999999999606,22.00342161198916
492.39999999996064,22.003040621779608
492.49999999996066,22.002659631570058
492.5999999999606,22.00227864136051
492.6999999999606,22.00189765115096
492.7999999999606,22.00151666094141
492.89999999996064,22.00113567073186
492.99999999996066,22.00075468052231
493.0999999999606,22.00037369031276
493.1999999999606,21.99999270010321
493.2999999999606,21.99961170989366
493.3999999999605,21.99923071968411
493.49999999996055,21.99884972947456
493.5999999999606,21.99846873926501
493.6999999999606,21.99808774905546
493.7999999999606,21.99770675884591
493.8999999999605,21.99732576863636
493.99999999996055,21.99694477842681
494.0999999999606,21.99656378821726
494.1999999999605,21.99618279800771
494.2999999999605,21.99580180779816
494.3999999999605,21.99542081758861
494.49999999996055,21.99503982737906
494.5999999999606,21.99465883716951
494.6999999999605,21.99427784695996
494.7999999999605,21.99389685675041
494.8999999999605,21.99351586654086
494.99999999996044,21.99313487633131
495.09999999996046,21.99275388612176
495.1999999999605,21.99237289591221
495.2999999999605,21.991991905702662
495.3999999999605,21.991610915493112
495.49999999996044,21.991229925283562
495.59999999996046,21.99084893507401
495.6999999999605,21.99046794486446
495.7999999999604,21.99008695465491
495.8999999999604,21.98970596444536
495.99999999996044,21.98932497423581
496.09999999996046,21.98894398402626
496.1999999999605,21.98856299381671
496.2999999999604,21.98818200360716
496.3999999999604,21.98780101339761
496.49999999996044,21.98742002318806
496.59999999996035,21.98703903297851
496.69999999996037,21.986658042768962
496.7999999999604,21.986277052559412
496.8999999999604,21.985896062349862
496.99999999996044,21.985515072140313
497.09999999996035,21.985134081930763
497.19999999996037,21.98475309172121
497.2999999999604,21.98437210151166
497.3999999999603,21.98399111130211
497.4999999999603,21.98361012109256
497.59999999996035,21.98322913088301
497.69999999996037,21.98284814067346
497.7999999999604,21.98246715046391
497.8999999999603,21.98208616025436
497.9999999999603,21.981705170044812
498.09999999996035,21.981324179835262
498.19999999996026,21.980943189625712
498.2999999999603,21.980562199416163
498.3999999999603,21.980181209206613
498.4999999999603,21.979800218997063
498.59999999996035,21.979419228787513
498.69999999996026,21.979038238577964
498.7999999999603,21.978657248368414
498.8999999999603,21.97827625815886
498.9999999999602,21.97789526794931
499.09999999996023,21.97751427773976
499.19999999996026,21.97713328753021
499.2999999999603,21.97675229732066
499.3999999999603,21.976371307111112
499.4999999999602,21.975990316901562
499.59999999996023,21.975609326692013
499.69999999996026,21.975228336482463
499.79999999996016,21.974847346272913
499.8999999999602,21.974466356063363
499.9999999999602,21.974085365853814
500.09999999996023,21.973704375644264
500.19999999996026,21.973323385434714
500.29999999996016,21.972942395225164
500.3999999999602,21.972561405015615
500.4999999999602,21.97218041480606
500.5999999999601,21.971785581912748
500.69999999996014,21.971237490734097
500.79999999996016,21.970689399555447
500.8999999999602,21.970141308376796
500.9999999999602,21.969593217198145
501.0999999999601,21.969045126019495
501.19999999996014,21.968497034840844
501.29999999996016,21.967948943662194
501.3999999999601,21.967400852483543
501.4999999999601,21.966852761304892
501.5999999999601,21.96630467012624
501.69999999996014,21.96575657894759
501.79999999996016,21.965208487768937
501.8999999999601,21.96466039659029
501.9999999999601,21.964112305411636
502.0999999999601,21.963564214232985
502.19999999996,21.963016123054334
502.29999999996005,21.962468031875684
502.3999999999601,21.961919940697033
502.4999999999601,21.961371849518383
502.5999999999601,21.960823758339732
502.69999999996,21.96027566716108
502.79999999996005,21.95972757598243
502.8999999999601,21.95917948480378
502.99999999996,21.95863139362513
503.09999999996,21.95808330244648
503.19999999996,21.957535211267828
503.29999999996005,21.956987120089178
503.3999999999601,21.956439028910527
503.49999999996,21.955890937731876
503.59999999996,21.955342846553226
503.69999999996,21.95479475537457
503.79999999995994,21.95424666419592
503.89999999995996,21.95369857301727
503.99999999996,21.95315048183862
504.09999999996,21.95260239065997
504.19999999996,21.95205429948132
504.29999999995994,21.951506208302668
504.39999999995996,21.950958117124017
504.49999999996,21.950410025945366
504.5999999999599,21.949861934766716
504.6999999999599,21.949313843588065
504.79999999995994,21.948765752409415
504.89999999995996,21.948217661230764
504.99999999996,21.947669570052113
505.0999999999599,21.947121478873463
505.1999999999599,21.946573387694812
505.29999999995994,21.94602529651616
505.39999999995985,21.94547720533751
505.49999999995987,21.944929114158857
505.5999999999599,21.944381022980206
505.6999999999599,21.943832931801555
505.79999999995994,21.943284840622905
505.89999999995985,21.942736749444254
505.99999999995987,21.942188658265604
506.0999999999599,21.941640567086953
506.1999999999598,21.941092475908302
506.2999999999598,21.94054438472965
506.39999999995985,21.939996293551
506.49999999995987,21.93944820237235
506.5999999999599,21.9389001111937
506.6999999999598,21.93835202001505
506.7999999999598,21.9378039288364
506.89999999995985,21.937255837657748
506.99999999995975,21.936707746479097
507.0999999999598,21.936159655300447
507.1999999999598,21.935611564121793
507.2999999999598,21.935063472943142
507.39999999995985,21.93451538176449
507.49999999995975,21.93396729058584
507.5999999999598,21.93341919940719
507.6999999999598,21.93287110822854
507.7999999999597,21.93232301704989
507.89999999995973,21.93177492587124
507.99999999995975,21.931226834692588
508.0999999999598,21.930678743513937
508.1999999999598,21.930130652335286
508.2999999999597,21.929582561156636
508.39999999995973,21.929034469977985
508.49999999995975,21.928486378799334
508.59999999995966,21.927938287620684
508.6999999999597,21.927390196442033
508.7999999999597,21.926842105263383
508.89999999995973,21.92629401408473
508.99999999995975,21.925745922906078
509.09999999995966,21.925197831727427
509.1999999999597,21.924649740548777
509.2999999999597,21.924101649370126
509.3999999999596,21.923553558191475
509.49999999995964,21.923005467012825
509.59999999995966,21.922457375834174
509.6999999999597,21.921909284655523
509.7999999999597,21.921361193476873
509.8999999999596,21.920813102298222
509.99999999995964,21.92026501111957
510.09999999995966,21.91971691994092
510.1999999999596,21.91916882876227
510.2999999999596,21.91862073758362
510.3999999999596,21.91807264640497
510.49999999995964,21.91752455522632
510.59999999995966,21.916976464047664
510.6999999999596,21.916428372869017
510.7999999999596,21.915880281690363
510.8999999999596,21.915332190511712
510.9999999999595,21.914784099333062
511.09999999995955,21.91423600815441
511.1999999999596,21.91368791697576
511.2999999999596,21.91313982579711
511.3999999999596,21.91259173461846
511.4999999999595,21.91204364343981
511.59999999995955,21.911495552261158
511.6999999999596,21.910947461082507
511.7999999999595,21.910399369903857
511.8999999999595,21.909851278725206
511.9999999999595,21.909303187546556
512.0999999999596,21.908755096367905
512.1999999999596,21.908207005189254
512.2999999999595,21.907658914010604
512.3999999999595,21.907110822831953
512.4999999999595,21.9065627316533
512.5999999999594,21.906014640474652
512.6999999999595,21.905466549295998
